1968-04-21,125.866684
1968-04-22,126.216172
1968-04-23,126.958589
1968-04-24,127.850644
1968-04-25,128.814023
1968-04-26,129.802847
1968-04-27,130.886583
1968-04-28,131.990148
1968-04-29,133.459826
1968-04-30,134.63986
1968-05-01,136.110194
1968-05-02,137.44789
1968-05-03,138.890504
1968-05-04,140.562516
1968-05-05,142.558394
1968-05-06,145.198202
1968-05-07,146.722703
1968-05-08,147.848219
1968-05-09,148.696963
1968-05-10,149.694408
1968-05-11,150.148401
1968-05-12,150.836209
1968-05-13,151.677925
1968-05-14,151.85581
1968-05-15,151.588908
1968-05-16,151.19622
1968-05-17,150.513575
1968-05-18,149.85791
1968-05-19,148.965216
1968-05-20,148.204639
1968-05-21,147.810791
1968-05-22,147.15487
1968-05-23,146.420758
1968-05-24,145.896197
1968-05-25,145.501944
1968-05-26,144.977951
1968-05-27,144.032676
1968-05-28,142.710159
1968-05-29,141.907894
1968-05-30,140.884823
1968-05-31,139.887243
1968-06-01,140.233479
1968-06-02,140.521198
1968-06-03,140.674351
1968-06-04,139.940707
1968-06-05,140.09714
1968-06-06,140.526344
1968-06-07,141.024537
1968-06-08,140.962956
1968-06-09,141.1471
1968-06-10,140.990024
1968-06-11,140.963178
1968-06-12,141.199089
1968-06-13,140.43822
1968-06-14,139.415449
1968-06-15,138.47045
1968-06-16,137.70958
1968-06-17,137.657107
1968-06-18,136.660104
1968-06-19,135.690029
1968-06-20,134.50966
1968-06-21,133.19683
1968-06-22,131.884984
1968-06-23,130.389481
1968-06-24,130.286066
1968-06-25,128.947226
1968-06-26,127.766409
1968-06-27,126.586945
1968-06-28,125.458055
1968-06-29,124.172213
1968-06-30,123.279885
1968-07-01,122.15172
1968-07-02,120.576874
1968-07-03,119.160081
1968-07-04,117.926945
1968-07-05,116.589887
1968-07-06,114.907612
1968-07-07,113.625431
1968-07-08,112.523022
1968-07-09,111.158754
1968-07-10,110.5809
1968-07-11,109.89845
1968-07-12,109.190053
1968-07-13,107.983708
1968-07-14,107.118743
1968-07-15,105.989149
1968-07-16,104.860962
1968-07-17,103.627827
1968-07-18,102.316777
1968-07-19,101.242352
1968-07-20,100.348213
1968-07-21,99.875949
1968-07-22,99.403684
1968-07-23,98.065601
1968-07-24,96.88494
1968-07-25,95.809229
1968-07-26,94.444907
1968-07-27,93.159298
1968-07-28,92.398886
1968-07-29,92.136321
1968-07-30,91.007872
1968-07-31,89.69713
1968-08-01,88.306199
1968-08-02,86.994541
1968-08-03,85.421148
1968-08-04,83.950141
1968-08-05,82.979375
1968-08-06,82.455534
1968-08-07,82.08845
1968-08-08,81.537092
1968-08-09,80.51311
1968-08-10,79.359355
1968-08-11,78.283532
1968-08-12,77.128543
1968-08-13,75.659275
1968-08-14,74.006349
1968-08-15,72.353428
1968-08-16,70.701078
1968-08-17,69.152522
1968-08-18,67.841581
1968-08-19,67.841276
1968-08-20,68.286703
1968-08-21,68.28803
1968-08-22,67.998096
1968-08-23,67.210989
1968-08-24,66.60827
1968-08-25,66.555066
1968-08-26,66.581303
1968-08-27,65.322755
1968-08-28,64.456113
1968-08-29,63.513046
1968-08-30,62.30642
1968-08-31,61.675008
1968-09-01,61.675025
1968-09-02,61.675003
1968-09-03,61.675
1968-09-04,61.675
1968-09-05,61.675
1968-09-06,61.675
1968-09-07,61.675
1968-09-08,61.675
1968-09-09,61.675
1968-09-10,61.675
1968-09-11,61.675
1968-09-12,61.675
1968-09-13,61.675
1968-09-14,61.675
1968-09-15,61.675
1968-09-16,61.675
1968-09-17,61.675
1968-09-18,61.675
1968-09-19,61.675
1968-09-20,61.675
1968-09-21,61.675
1968-09-22,61.675
1968-09-23,61.675
1968-09-24,61.675
1968-09-25,61.675
1968-09-26,61.675
1968-09-27,61.675
1968-09-28,61.675
1968-09-29,61.675
1968-09-30,61.675
1968-10-01,61.675
1968-10-02,61.675
1968-10-03,61.675
1968-10-04,61.675
1968-10-05,61.675
1968-10-06,61.675
1968-10-07,61.675
1968-10-08,61.675
1968-10-09,61.675
1968-10-10,61.675
1968-10-11,61.675
1968-10-12,62.882784
1968-10-13,65.815329
1968-10-14,68.52312
1968-10-15,70.617427
1968-10-16,71.997507
1968-10-17,72.91945
1968-10-18,73.470988
1968-10-19,73.180007
1968-10-20,73.557132
1968-10-21,73.09492
1968-10-22,72.73034
1968-10-23,71.854923
1968-10-24,70.989105
1968-10-25,69.860918
1968-10-26,68.348921
1968-10-27,67.211377
1968-10-28,66.056598
1968-10-29,64.902503
1968-10-30,63.984013
1968-10-31,63.82683
1968-11-01,62.262754
1968-11-02,62.169724
1968-11-03,65.008913
1968-11-04,67.432636
1968-11-05,68.261984
1968-11-06,68.235815
1968-11-07,67.710446
1968-11-08,66.835767
1968-11-09,65.959845
1968-11-10,65.716056
1968-11-11,65.427348
1968-11-12,67.054713
1968-11-13,69.100856
1968-11-14,69.337152
1968-11-15,69.179774
1968-11-16,68.917307
1968-11-17,69.047694
1968-11-18,69.441233
1968-11-19,69.442211
1968-11-20,69.573203
1968-11-21,68.880394
1968-11-22,68.890693
1968-11-23,68.39207
1968-11-24,67.628402
1968-11-25,67.369561
1968-11-26,66.607612
1968-11-27,65.728182
1968-11-28,64.591684
1968-11-29,63.406602
1968-11-30,62.434707
1968-12-01,62.025759
1968-12-02,61.675023
1968-12-03,61.675022
1968-12-04,61.675008
1968-12-05,61.675003
1968-12-06,61.675005
1968-12-07,61.675005
1968-12-08,61.675012
1968-12-09,61.675023
1968-12-10,61.780932
1968-12-11,62.7256
1968-12-12,62.988226
1968-12-13,62.726374
1968-12-14,62.264856
1968-12-15,62.515408
1968-12-16,62.934872
1968-12-17,62.725184
1968-12-18,62.016452
1968-12-19,61.806426
1968-12-20,61.675034
1968-12-21,61.675012
1968-12-22,61.675019
1968-12-23,61.675032
1968-12-24,61.754375
1968-12-25,62.484608
1968-12-26,62.619857
1968-12-27,62.515159
1968-12-28,61.807429
1968-12-29,61.675009
1968-12-30,61.675023
1968-12-31,61.675034
1969-01-01,61.675005
1969-01-02,61.675035
1969-01-03,61.675035
1969-01-04,61.675025
1969-01-05,61.675015
1969-01-06,61.675024
1969-01-07,61.675024
1969-01-08,61.675025
1969-01-09,61.675009
1969-01-10,61.675011
1969-01-11,61.675021
1969-01-12,61.675305
1969-01-13,62.303123
1969-01-14,63.972198
1969-01-15,64.778775
1969-01-16,64.765336
1969-01-17,64.371545
1969-01-18,63.659434
1969-01-19,66.560247
1969-01-20,87.086257
1969-01-21,102.495955
1969-01-22,108.849772
1969-01-23,111.987856
1969-01-24,113.717818
1969-01-25,115.477497
1969-01-26,116.955715
1969-01-27,117.84852
1969-01-28,118.160429
1969-01-29,118.113595
1969-01-30,117.808134
1969-01-31,117.313527
1969-02-01,116.984495
1969-02-02,116.195725
1969-02-03,115.888311
1969-02-04,115.66143
1969-02-05,115.001802
1969-02-06,114.534884
1969-02-07,113.647509
1969-02-08,112.549387
1969-02-09,111.754733
1969-02-10,111.130164
1969-02-11,111.668711
1969-02-12,111.277011
1969-02-13,111.036992
1969-02-14,110.340441
1969-02-15,109.649366
1969-02-16,108.809635
1969-02-17,108.428927
1969-02-18,108.590548
1969-02-19,108.022223
1969-02-20,107.058989
1969-02-21,106.483148
1969-02-22,105.517015
1969-02-23,104.439929
1969-02-24,103.419288
1969-02-25,102.630441
1969-02-26,101.304352
1969-02-27,100.033978
1969-02-28,99.006325
1969-03-01,97.419774
1969-03-02,95.740905
1969-03-03,94.477541
1969-03-04,92.76533
1969-03-05,91.222387
1969-03-06,89.662458
1969-03-07,88.335432
1969-03-08,87.005133
1969-03-09,85.918122
1969-03-10,84.892553
1969-03-11,84.112383
1969-03-12,82.902075
1969-03-13,82.275144
1969-03-14,81.41707
1969-03-15,80.001149
1969-03-16,78.958431
1969-03-17,79.361747
1969-03-18,79.421193
1969-03-19,78.835513
1969-03-20,78.527142
1969-03-21,78.442724
1969-03-22,77.864917
1969-03-23,77.22078
1969-03-24,77.583901
1969-03-25,77.761295
1969-03-26,77.628902
1969-03-27,77.784466
1969-03-28,77.969224
1969-03-29,78.414152
1969-03-30,79.359279
1969-03-31,80.776239
1969-04-01,81.300905
1969-04-02,82.034846
1969-04-03,82.743962
1969-04-04,83.477876
1969-04-05,85.907237
1969-04-06,87.87882
1969-04-07,88.645664
1969-04-08,89.044736
1969-04-09,89.256767
1969-04-10,89.454261
1969-04-11,89.800718
1969-04-12,90.383621
1969-04-13,91.228544
1969-04-14,92.31278
1969-04-15,93.500484
1969-04-16,94.658423
1969-04-17,95.957462
1969-04-18,97.755005
1969-04-19,99.756791
1969-04-20,101.672086
1969-04-21,103.486703
1969-04-22,105.689224
1969-04-23,109.982483
1969-04-24,113.437155
1969-04-25,115.498734
1969-04-26,116.952147
1969-04-27,118.061126
1969-04-28,119.115496
1969-04-29,120.319506
1969-04-30,121.642648
1969-05-01,123.170036
1969-05-02,125.067632
1969-05-03,127.571565
1969-05-04,130.636053
1969-05-05,133.807673
1969-05-06,136.997875
1969-05-07,139.676516
1969-05-08,142.001763
1969-05-09,144.452467
1969-05-10,147.23358
1969-05-11,150.355773
1969-05-12,153.714098
1969-05-13,157.222063
1969-05-14,160.325801
1969-05-15,163.106913
1969-05-16,165.730606
1969-05-17,168.249349
1969-05-18,170.636908
1969-05-19,172.99823
1969-05-20,175.38579
1969-05-21,177.773349
1969-05-22,180.160908
1969-05-23,182.548468
1969-05-24,184.90979
1969-05-25,187.271112
1969-05-26,189.816093
1969-05-27,192.807101
1969-05-28,196.191663
1969-05-29,199.418805
1969-05-30,202.331101
1969-05-31,205.05974
1969-06-01,207.70967
1969-06-02,210.33336
1969-06-03,212.825867
1969-06-04,215.318375
1969-06-05,217.837119
1969-06-06,220.434573
1969-06-07,223.136975
1969-06-08,226.75767
1969-06-09,231.928428
1969-06-10,237.143472
1969-06-11,242.318873
1969-06-12,247.179474
1969-06-13,251.602442
1969-06-14,255.732661
1969-06-15,259.816358
1969-06-16,263.938611
1969-06-17,268.080222
1969-06-18,272.862198
1969-06-19,277.084592
1969-06-20,279.831199
1969-06-21,281.481443
1969-06-22,282.560928
1969-06-23,283.145824
1969-06-24,283.518284
1969-06-25,283.631344
1969-06-26,283.581727
1969-06-27,283.370127
1969-06-28,283.036455
1969-06-29,282.591634
1969-06-30,282.066557
1969-07-01,281.96212
1969-07-02,281.435401
1969-07-03,280.911686
1969-07-04,280.334935
1969-07-05,279.600324
1969-07-06,278.707823
1969-07-07,277.919653
1969-07-08,277.421152
1969-07-09,276.712756
1969-07-10,275.926615
1969-07-11,274.929925
1969-07-12,274.090859
1969-07-13,273.040573
1969-07-14,271.761761
1969-07-15,270.54352
1969-07-16,269.288576
1969-07-17,267.678913
1969-07-18,266.015664
1969-07-19,264.474797
1969-07-20,262.79985
1969-07-21,261.434606
1969-07-22,259.959655
1969-07-23,258.526394
1969-07-24,256.907764
1969-07-25,255.267077
1969-07-26,253.525818
1969-07-27,251.673644
1969-07-28,249.978023
1969-07-29,248.425096
1969-07-30,246.872198
1969-07-31,244.88153
1969-08-01,242.87401
1969-08-02,240.936618
1969-08-03,238.905856
1969-08-04,236.861141
1969-08-05,234.872524
1969-08-06,232.872205
1969-08-07,230.965639
1969-08-08,228.962048
1969-08-09,227.104313
1969-08-10,225.161266
1969-08-11,223.204501
1969-08-12,221.23269
1969-08-13,219.106338
1969-08-14,216.982063
1969-08-15,214.841513
1969-08-16,212.700763
1969-08-17,210.546182
1969-08-18,208.391203
1969-08-19,206.466639
1969-08-20,204.367768
1969-08-21,202.429349
1969-08-22,200.487899
1969-08-23,198.307079
1969-08-24,196.104501
1969-08-25,193.897947
1969-08-26,191.847769
1969-08-27,189.708082
1969-08-28,187.740791
1969-08-29,185.57995
1969-08-30,183.356154
1969-08-31,181.135809
1969-09-01,178.893285
1969-09-02,176.644764
1969-09-03,174.410233
1969-09-04,172.161506
1969-09-05,170.066696
1969-09-06,167.961966
1969-09-07,165.954395
1969-09-08,163.70781
1969-09-09,161.688192
1969-09-10,159.826747
1969-09-11,157.565975
1969-09-12,155.303073
1969-09-13,153.086991
1969-09-14,150.824082
1969-09-15,148.549124
1969-09-16,146.418152
1969-09-17,144.187887
1969-09-18,141.957621
1969-09-19,139.658556
1969-09-20,137.513403
1969-09-21,135.356196
1969-09-22,133.055006
1969-09-23,130.982916
1969-09-24,128.995936
1969-09-25,126.68269
1969-09-26,124.381491
1969-09-27,122.068246
1969-09-28,119.767052
1969-09-29,118.033278
1969-09-30,115.956919
1969-10-01,114.235198
1969-10-02,112.158839
1969-10-03,110.410885
1969-10-04,108.249412
1969-10-05,106.075883
1969-10-06,104.169753
1969-10-07,102.518961
1969-10-08,100.756063
1969-10-09,99.095438
1969-10-10,97.199412
1969-10-11,95.505598
1969-10-12,93.965598
1969-10-13,92.09989
1969-10-14,90.861857
1969-10-15,91.762196
1969-10-16,95.82411
1969-10-17,100.094869
1969-10-18,102.238669
1969-10-19,102.762219
1969-10-20,102.687206
1969-10-21,102.750982
1969-10-22,102.126874
1969-10-23,101.354379
1969-10-24,100.782786
1969-10-25,99.526252
1969-10-26,98.079109
1969-10-27,96.909573
1969-10-28,95.329872
1969-10-29,93.681305
1969-10-30,92.150661
1969-10-31,90.665239
1969-11-01,89.080305
1969-11-02,87.369862
1969-11-03,86.512613
1969-11-04,84.953963
1969-11-05,84.556895
1969-11-06,84.926889
1969-11-07,85.18971
1969-11-08,84.894232
1969-11-09,85.04494
1969-11-10,85.575469
1969-11-11,85.785226
1969-11-12,85.274641
1969-11-13,85.447291
1969-11-14,84.832051
1969-11-15,84.626238
1969-11-16,84.254539
1969-11-17,84.3403
1969-11-18,84.466271
1969-11-19,83.899903
1969-11-20,83.787525
1969-11-21,82.930924
1969-11-22,82.932199
1969-11-23,82.284368
1969-11-24,81.364385
1969-11-25,80.484511
1969-11-26,79.182638
1969-11-27,77.838415
1969-11-28,76.369439
1969-11-29,74.815125
1969-11-30,72.90721
1969-12-01,71.967185
1969-12-02,71.26813
1969-12-03,70.556804
1969-12-04,69.85783
1969-12-05,69.147097
1969-12-06,68.423927
1969-12-07,67.712699
1969-12-08,67.049878
1969-12-09,66.387347
1969-12-10,65.700133
1969-12-11,65.037312
1969-12-12,64.446798
1969-12-13,64.049106
1969-12-14,63.615258
1969-12-15,63.145258
1969-12-16,62.687309
1969-12-17,62.22936
1969-12-18,61.868772
1969-12-19,63.24267
1969-12-20,71.548271
1969-12-21,88.680369
1969-12-22,96.31049
1969-12-23,101.601839
1969-12-24,111.055445
1969-12-25,120.067285
1969-12-26,125.191363
1969-12-27,127.628181
1969-12-28,128.779945
1969-12-29,129.252367
1969-12-30,129.412022
1969-12-31,129.358554
1970-01-01,129.172894
1970-01-02,129.075472
1970-01-03,129.168065
1970-01-04,128.712706
1970-01-05,127.91098
1970-01-06,127.049036
1970-01-07,126.196787
1970-01-08,125.554905
1970-01-09,125.737644
1970-01-10,127.009084
1970-01-11,128.116273
1970-01-12,128.909278
1970-01-13,130.496775
1970-01-14,134.343505
1970-01-15,137.951741
1970-01-16,146.125144
1970-01-17,155.450777
1970-01-18,161.39133
1970-01-19,165.79212
1970-01-20,171.308346
1970-01-21,188.25511
1970-01-22,203.496277
1970-01-23,213.261257
1970-01-24,223.552422
1970-01-25,230.235088
1970-01-26,234.354713
1970-01-27,238.755418
1970-01-28,242.296207
1970-01-29,244.446082
1970-01-30,245.828436
1970-01-31,246.793951
1970-02-01,247.398905
1970-02-02,247.726558
1970-02-03,247.925663
1970-02-04,248.09509
1970-02-05,248.285599
1970-02-06,248.5233
1970-02-07,248.820395
1970-02-08,249.170641
1970-02-09,249.550304
1970-02-10,249.929792
1970-02-11,250.246269
1970-02-12,250.826822
1970-02-13,251.321181
1970-02-14,251.434889
1970-02-15,251.257926
1970-02-16,251.156598
1970-02-17,251.128073
1970-02-18,250.914893
1970-02-19,250.465501
1970-02-20,249.881072
1970-02-21,249.306667
1970-02-22,248.842482
1970-02-23,248.537328
1970-02-24,248.43476
1970-02-25,248.493688
1970-02-26,248.690789
1970-02-27,249.019051
1970-02-28,249.816075
1970-03-01,250.532255
1970-03-02,250.657498
1970-03-03,250.439775
1970-03-04,249.898795
1970-03-05,249.2181
1970-03-06,248.404095
1970-03-07,247.612981
1970-03-08,247.017994
1970-03-09,246.443629
1970-03-10,245.806232
1970-03-11,245.305307
1970-03-12,244.602558
1970-03-13,243.788549
1970-03-14,243.348834
1970-03-15,242.656004
1970-03-16,241.8867
1970-03-17,241.744739
1970-03-18,242.007998
1970-03-19,241.493725
1970-03-20,241.585216
1970-03-21,242.014266
1970-03-22,242.205982
1970-03-23,242.730611
1970-03-24,243.917906
1970-03-25,244.945229
1970-03-26,245.968518
1970-03-27,246.978503
1970-03-28,247.884686
1970-03-29,248.857596
1970-03-30,249.889204
1970-03-31,250.985792
1970-04-01,251.990887
1970-04-02,253.278458
1970-04-03,254.197141
1970-04-04,255.214532
1970-04-05,256.292487
1970-04-06,258.141748
1970-04-07,259.751238
1970-04-08,261.643493
1970-04-09,263.030111
1970-04-10,264.262226
1970-04-11,265.898835
1970-04-12,267.61956
1970-04-13,269.045415
1970-04-14,269.764814
1970-04-15,269.827494
1970-04-16,269.748158
1970-04-17,269.182996
1970-04-18,268.47598
1970-04-19,267.929899
1970-04-20,267.331343
1970-04-21,266.567584
1970-04-22,265.573341
1970-04-23,264.687201
1970-04-24,263.638082
1970-04-25,262.860117
1970-04-26,262.348699
1970-04-27,261.638039
1970-04-28,260.674926
1970-04-29,260.018249
1970-04-30,259.081373
1970-05-01,258.524619
1970-05-02,258.218185
1970-05-03,258.336564
1970-05-04,258.876242
1970-05-05,259.663478
1970-05-06,261.254696
1970-05-07,262.171755
1970-05-08,263.3126
1970-05-09,264.731625
1970-05-10,266.823876
1970-05-11,267.918268
1970-05-12,268.606799
1970-05-13,269.381985
1970-05-14,269.681263
1970-05-15,269.471367
1970-05-16,269.235236
1970-05-17,268.810917
1970-05-18,268.38925
1970-05-19,267.791451
1970-05-20,267.195783
1970-05-21,266.59447
1970-05-22,265.675423
1970-05-23,264.684068
1970-05-24,263.626053
1970-05-25,262.586494
1970-05-26,261.593759
1970-05-27,260.463438
1970-05-28,259.238086
1970-05-29,258.385829
1970-05-30,257.164745
1970-05-31,255.917424
1970-06-01,254.719063
1970-06-02,253.729218
1970-06-03,252.889636
1970-06-04,252.023819
1970-06-05,251.682738
1970-06-06,251.289186
1970-06-07,250.370892
1970-06-08,248.988118
1970-06-09,248.665493
1970-06-10,248.586784
1970-06-11,248.00957
1970-06-12,247.589781
1970-06-13,246.671488
1970-06-14,245.446136
1970-06-15,243.977493
1970-06-16,242.466074
1970-06-17,241.479338
1970-06-18,239.9001
1970-06-19,238.19746
1970-06-20,236.527459
1970-06-21,234.926892
1970-06-22,233.298143
1970-06-23,231.387653
1970-06-24,229.973311
1970-06-25,228.10653
1970-06-26,226.27133
1970-06-27,225.011099
1970-06-28,223.80455
1970-06-29,221.975019
1970-06-30,220.772734
1970-07-01,219.344646
1970-07-02,217.619238
1970-07-03,216.011182
1970-07-04,214.195813
1970-07-05,212.276873
1970-07-06,210.260768
1970-07-07,208.156369
1970-07-08,206.524328
1970-07-09,204.611792
1970-07-10,202.869484
1970-07-11,201.040871
1970-07-12,199.283434
1970-07-13,197.34428
1970-07-14,195.31759
1970-07-15,193.531641
1970-07-16,191.744642
1970-07-17,189.607277
1970-07-18,187.455716
1970-07-19,185.462335
1970-07-20,183.468954
1970-07-21,181.731429
1970-07-22,179.97869
1970-07-23,178.238521
1970-07-24,176.389906
1970-07-25,174.551789
1970-07-26,172.434593
1970-07-27,170.496233
1970-07-28,168.47448
1970-07-29,166.793183
1970-07-30,165.026778
1970-07-31,162.739762
1970-08-01,160.949251
1970-08-02,159.170794
1970-08-03,157.219967
1970-08-04,154.942874
1970-08-05,153.235342
1970-08-06,151.102237
1970-08-07,149.65996
1970-08-08,147.952428
1970-08-09,146.048428
1970-08-10,143.984121
1970-08-11,141.921948
1970-08-12,140.103064
1970-08-13,138.126004
1970-08-14,135.966662
1970-08-15,133.720073
1970-08-16,131.461436
1970-08-17,129.287909
1970-08-18,127.01722
1970-08-19,125.013922
1970-08-20,122.93543
1970-08-21,121.0293
1970-08-22,119.111114
1970-08-23,116.937587
1970-08-24,114.752013
1970-08-25,112.6636
1970-08-26,111.180901
1970-08-27,109.262718
1970-08-28,107.174306
1970-08-29,105.085894
1970-08-30,102.754194
1970-08-31,100.422495
1970-09-01,98.587289
1970-09-02,96.581858
1970-09-03,94.74879
1970-09-04,92.743357
1970-09-05,91.398245
1970-09-06,89.724733
1970-09-07,88.19734
1970-09-08,86.745148
1970-09-09,85.548296
1970-09-10,83.996808
1970-09-11,82.260899
1970-09-12,80.342715
1970-09-13,79.077072
1970-09-14,78.293739
1970-09-15,77.498355
1970-09-16,76.690914
1970-09-17,75.883481
1970-09-18,75.076042
1970-09-19,74.268603
1970-09-20,73.473218
1970-09-21,72.665781
1970-09-22,71.858347
1970-09-23,71.114842
1970-09-24,70.267574
1970-09-25,69.460137
1970-09-26,68.6527
1970-09-27,67.845264
1970-09-28,67.188228
1970-09-29,66.432673
1970-09-30,65.435006
1970-10-01,66.061671
1970-10-02,66.495518
1970-10-03,66.785795
1970-10-04,66.930497
1970-10-05,66.966476
1970-10-06,66.917314
1970-10-07,66.856692
1970-10-08,66.591929
1970-10-09,66.34095
1970-10-10,66.038716
1970-10-11,65.70122
1970-10-12,65.326542
1970-10-13,64.9186
1970-10-14,64.48351
1970-10-15,64.528375
1970-10-16,64.717681
1970-10-17,64.138378
1970-10-18,62.89382
1970-10-19,61.964231
1970-10-20,61.67502
1970-10-21,61.675026
1970-10-22,61.675012
1970-10-23,62.244186
1970-10-24,63.275499
1970-10-25,63.275686
1970-10-26,62.747905
1970-10-27,62.384015
1970-10-28,61.675277
1970-10-29,61.675025
1970-10-30,61.675011
1970-10-31,61.675025
1970-11-01,61.675024
1970-11-02,61.675021
1970-11-03,61.675024
1970-11-04,61.687882
1970-11-05,65.854725
1970-11-06,71.796335
1970-11-07,75.868449
1970-11-08,78.125253
1970-11-09,79.865061
1970-11-10,81.983528
1970-11-11,84.186456
1970-11-12,86.233725
1970-11-13,87.754809
1970-11-14,88.175097
1970-11-15,88.261858
1970-11-16,88.332439
1970-11-17,88.51573
1970-11-18,88.647838
1970-11-19,88.149872
1970-11-20,87.511767
1970-11-21,86.657416
1970-11-22,85.81673
1970-11-23,84.909618
1970-11-24,84.981378
1970-11-25,89.208921
1970-11-26,93.981454
1970-11-27,96.574286
1970-11-28,97.87968
1970-11-29,98.932021
1970-11-30,99.509717
1970-12-01,99.851123
1970-12-02,100.270298
1970-12-03,100.245631
1970-12-04,100.7683
1970-12-05,101.713774
1970-12-06,101.792115
1970-12-07,101.803696
1970-12-08,102.500724
1970-12-09,102.736756
1970-12-10,102.553064
1970-12-11,102.185471
1970-12-12,101.721032
1970-12-13,101.25906
1970-12-14,100.660995
1970-12-15,100.186511
1970-12-16,100.060851
1970-12-17,100.322475
1970-12-18,99.93011
1970-12-19,99.666517
1970-12-20,99.143171
1970-12-21,98.354931
1970-12-22,97.462687
1970-12-23,96.938142
1970-12-24,96.177653
1970-12-25,96.334555
1970-12-26,95.573755
1970-12-27,94.427391
1970-12-28,93.47466
1970-12-29,92.61011
1970-12-30,92.346998
1970-12-31,92.084408
1971-01-01,91.9524
1971-01-02,92.344387
1971-01-03,92.398478
1971-01-04,91.953235
1971-01-05,90.610854
1971-01-06,89.33723
1971-01-07,88.9092
1971-01-08,88.279528
1971-01-09,87.781424
1971-01-10,88.043756
1971-01-11,87.75493
1971-01-12,87.284101
1971-01-13,86.010192
1971-01-14,84.986795
1971-01-15,83.80118
1971-01-16,82.944906
1971-01-17,83.190221
1971-01-18,83.058796
1971-01-19,82.560247
1971-01-20,82.980715
1971-01-21,82.874874
1971-01-22,82.298273
1971-01-23,81.982913
1971-01-24,81.458508
1971-01-25,80.880979
1971-01-26,80.304404
1971-01-27,80.145788
1971-01-28,80.042558
1971-01-29,79.647287
1971-01-30,79.490999
1971-01-31,79.35966
1971-02-01,79.175964
1971-02-02,78.647394
1971-02-03,78.598533
1971-02-04,78.6247
1971-02-05,78.33582
1971-02-06,78.100016
1971-02-07,77.519166
1971-02-08,76.787364
1971-02-09,76.454108
1971-02-10,76.371458
1971-02-11,77.213671
1971-02-12,77.155277
1971-02-13,77.391772
1971-02-14,77.575225
1971-02-15,77.627045
1971-02-16,77.444055
1971-02-17,77.470317
1971-02-18,78.073959
1971-02-19,77.705755
1971-02-20,76.866174
1971-02-21,76.578128
1971-02-22,75.713255
1971-02-23,74.689238
1971-02-24,73.771518
1971-02-25,73.245479
1971-02-26,72.004597
1971-02-27,70.723846
1971-02-28,69.685042
1971-03-01,68.010447
1971-03-02,66.252015
1971-03-03,64.781993
1971-03-04,63.085002
1971-03-05,62.470385
1971-03-06,61.855769
1971-03-07,61.675149
1971-03-08,61.675188
1971-03-09,61.675109
1971-03-10,61.675085
1971-03-11,61.675102
1971-03-12,61.67544
1971-03-13,61.675051
1971-03-14,61.675182
1971-03-15,61.675157
1971-03-16,61.675391
1971-03-17,61.806547
1971-03-18,61.780424
1971-03-19,61.675104
1971-03-20,61.675171
1971-03-21,61.675211
1971-03-22,61.675368
1971-03-23,62.855955
1971-03-24,66.266788
1971-03-25,70.87668
1971-03-26,76.6852
1971-03-27,80.708664
1971-03-28,82.446936
1971-03-29,83.346691
1971-03-30,84.186682
1971-03-31,85.289331
1971-04-01,85.936517
1971-04-02,86.937477
1971-04-03,87.651655
1971-04-04,88.501971
1971-04-05,89.488255
1971-04-06,91.465535
1971-04-07,93.741604
1971-04-08,96.229018
1971-04-09,98.327971
1971-04-10,100.68289
1971-04-11,103.044213
1971-04-12,104.743208
1971-04-13,105.991909
1971-04-14,106.995948
1971-04-15,107.983026
1971-04-16,109.662942
1971-04-17,110.958468
1971-04-18,111.631336
1971-04-19,111.764525
1971-04-20,111.669366
1971-04-21,111.39695
1971-04-22,110.760731
1971-04-23,110.189792
1971-04-24,109.293339
1971-04-25,108.263566
1971-04-26,107.122444
1971-04-27,105.955084
1971-04-28,104.721064
1971-04-29,104.00551
1971-04-30,103.155127
1971-05-01,102.804001
1971-05-02,102.939325
1971-05-03,104.28519
1971-05-04,107.050113
1971-05-05,110.303273
1971-05-06,114.333675
1971-05-07,118.047702
1971-05-08,122.883571
1971-05-09,127.638403
1971-05-10,132.211386
1971-05-11,136.3249
1971-05-12,140.264886
1971-05-13,144.37381
1971-05-14,148.36517
1971-05-15,151.672708
1971-05-16,154.647838
1971-05-17,157.33187
1971-05-18,159.991727
1971-05-19,162.511049
1971-05-20,165.171178
1971-05-21,168.74785
1971-05-22,172.499729
1971-05-23,176.015476
1971-05-24,179.163905
1971-05-25,182.233625
1971-05-26,185.76858
1971-05-27,189.629051
1971-05-28,193.548398
1971-05-29,197.98621
1971-05-30,202.34518
1971-05-31,205.412766
1971-06-01,207.847021
1971-06-02,210.161517
1971-06-03,211.585963
1971-06-04,212.767119
1971-06-05,213.770397
1971-06-06,214.741162
1971-06-07,215.580743
1971-06-08,215.999779
1971-06-09,216.525272
1971-06-10,217.181195
1971-06-11,217.627222
1971-06-12,217.784644
1971-06-13,217.600986
1971-06-14,217.110267
1971-06-15,216.586439
1971-06-16,215.982026
1971-06-17,215.344612
1971-06-18,214.611223
1971-06-19,213.692246
1971-06-20,212.694683
1971-06-21,211.751026
1971-06-22,211.016406
1971-06-23,209.88241
1971-06-24,209.101731
1971-06-25,207.806202
1971-06-26,207.766727
1971-06-27,208.387506
1971-06-28,208.267132
1971-06-29,207.504667
1971-06-30,206.812592
1971-07-01,206.346192
1971-07-02,205.331293
1971-07-03,204.456291
